issue_id,issue_number,issue_title,issue_body,comment_id,comment_body
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1289973579,"@Sec-ant Thanks! Good investigation.
One thing I'm not sure is our `vanilla.d.ts` file doesn't have any imports from other files. So, why do you still have the issue with `import create from 'zustand/vanilla'`?"
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1289981297,"> One thing I'm not sure is our `vanilla.d.ts` file doesn't have any imports from other files. So, why do you still have the issue with `import create from 'zustand/vanilla'`?

I think it is caused by the extended declarations in the middleware type files:

```d.ts
declare module '../vanilla' {
    interface StoreMutators<S, A> {
        'zustand/devtools': WithDevtools<S>;
    }
}
```

But I'm not sure, because I didn't import any middleware in my example. Maybe typescript will  analyze all the type files even if they are not imported?"
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1289993183,"@Sec-ant If you have a chance, can you try hand-patch the d.ts files in your local folder (or use `patch-package`) and see if adding `.js` resolves the issue??"
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1290164758,"@dai-shi OK, I made a simple test, and it seems that the .js extension is not the only problem, and hand patching them will not fix it (at least not for vanilla). It seems to be another totally different problem. I still do not fully understand whether it is a Typescript bug or not, but I'll show what I've got so far:

1. I cloned the zustand repo as `zustand-patch` locally
2. I ran the following commands to build:
    ```bash
    cd zustand-patch
    yarn
    yarn run build
    ```
3. Under the same path where `zustand-patch` is located, I used `yarn init` in another empty dir called `zustand-esm-test`
4. I used the following comands to install `zustand-patch` and `typescript` as dependencies
    ```bash
    yarn add zustand@link:../zustand-patch/dist
    yarn add -D typescript
    ```
5. In `zustand-esm-test`, the `package.json`, `tsconfig.json` and `src/index.ts` are respectively:
    <details>
      <summary>package.json</summary>
    
      ```json
      {
        ""name"": ""zustand-esm-test"",
        ""version"": ""1.0.0"",
        ""main"": ""index.js"",
        ""license"": ""MIT"",
        ""type"": ""module"",
        ""exports"": {
          ""types"": ""./dist/index.d.ts"",
          ""import"": ""./dist/index.js"",
          ""node"": ""./dist/index.js"",
          ""default"": ""./dist/index.js""
        },
        ""scripts"": {
          ""build"": ""yarn cache clean && tsc"",
          ""trace"": ""yarn cache clean && tsc --traceResolution --noEmit | grep vanilla"",
          ""test"": ""node ./dist/index.js""
        },
        ""dependencies"": {
          ""zustand"": ""link:../zustand-patch/dist""
        },
        ""devDependencies"": {
          ""typescript"": ""^4.8.4""
        }
      }
      ```
    </details>
    <details>
      <summary>tsconfig.json</summary>
    
      ```json
      {
        ""compilerOptions"": {
          ""outDir"": ""dist"",
          ""target"": ""ESNext"",
          ""module"": ""NodeNext"",
          ""moduleResolution"": ""NodeNext"",
          ""declaration"": true,
          ""declarationDir"": ""dist""
        },
        ""include"": [""src/**/*""]
      }
      ```
    </details>
    <details>
    <summary>src/index.ts</summary>
    
    ```ts
    import create from ""zustand/vanilla"";
    export const store = create(() => ({ foo: ""bar"" }));
    ```
    </details>

8. If I run `yarn run trace` in `zustand-esm-test` without modifying any files in the `zustand-patch`, the error occurs, and the output is:
    <details>
      <summary>output</summary>
      
      ```output
      success Cleared cache.
      ======== Resolving module 'zustand/vanilla' from '/home/secant/zustand-esm-test/src/index.ts'. ========
      Loading module 'zustand/vanilla' from 'node_modules' folder, target file type 'TypeScript'.
      File '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.d.ts' exist - use it as a name resolution result.
      Resolving real path for '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.d.ts', result '/home/secant/zustand-patch/dist/vanilla.d.ts'.
      ======== Module name 'zustand/vanilla' was successfully resolved to '/home/secant/zustand-patch/dist/vanilla.d.ts' with Package ID 'zustand/vanilla.d.ts@4.1.3'. ========
        Type 'typeof import(""/home/secant/zustand-patch/dist/vanilla"")' has no call signatures.
      Done in 3.11s.
      ```
    </details>

10. If I delete `./vanilla.d.ts` under `zustand-patch/dist/`, and in `zustand-esm-test` run `yarn run trace`, TSC can only find the `.mjs` file but no types (even under the `esm` directory, because TSC is looking for `vanilla.d.mts` not `vanilla.d.ts`), however this will build successfully (which is expected actually because no type is found):
    <details>
      <summary>output</summary>
    
      ```output
      success Cleared cache.
      ======== Resolving module 'zustand/vanilla' from '/home/secant/zustand-esm-test/src/index.ts'. ========
      Loading module 'zustand/vanilla' from 'node_modules' folder, target file type 'TypeScript'.
      File '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.d.ts' does not exist.
      File name '/home/secant/zustand-esm-test/node_modules/zustand/esm/vanilla.mjs' has a '.mjs' extension - stripping it.
      File '/home/secant/zustand-esm-test/node_modules/zustand/esm/vanilla.mts' does not exist.
      File '/home/secant/zustand-esm-test/node_modules/zustand/esm/vanilla.d.mts' does not exist.
      File name '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.js' has a '.js' extension - stripping it.
      File '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.ts' does not exist.
      File '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.tsx' does not exist.
      File '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.d.ts' does not exist.
      Export specifier './vanilla' does not exist in package.json scope at path '/home/secant/zustand-esm-test/node_modules/zustand'.
      Loading module 'zustand/vanilla' from 'node_modules' folder, target file type 'JavaScript'.
      File name '/home/secant/zustand-esm-test/node_modules/zustand/esm/vanilla.mjs' has a '.mjs' extension - stripping it.
      File '/home/secant/zustand-esm-test/node_modules/zustand/esm/vanilla.mjs' exist - use it as a name resolution result.
      Resolving real path for '/home/secant/zustand-esm-test/node_modules/zustand/esm/vanilla.mjs', result '/home/secant/zustand-patch/dist/esm/vanilla.mjs'.
      ======== Module name 'zustand/vanilla' was successfully resolved to '/home/secant/zustand-patch/dist/esm/vanilla.mjs' with Package ID 'zustand/esm/vanilla.mjs@4.1.3'. ========
      Done in 3.01s.
      ```
    </details>

11. From above we can see that TSC respects the `exports` field in the `package.json`. But it seems that something is wrong with the type file, so I revert all the modifications and change the content in `./vanilla.d.ts` and run `yarn run trace` again. Well, again failed. I also tried remove all the middlewares but the error remained:
    <details>
      <summary>modified ./vanilla.d.ts</summary>
      
      ```d.ts
      declare const createStore: () => void
      export default createStore
      ```
    </details>
    <details>
      <summary>output</summary>
      
      ```output
      success Cleared cache.
      ======== Resolving module 'zustand/vanilla' from '/home/secant/zustand-esm-test/src/index.ts'. ========
      Loading module 'zustand/vanilla' from 'node_modules' folder, target file type 'TypeScript'.
      File '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.d.ts' exist - use it as a name resolution result.
      Resolving real path for '/home/secant/zustand-esm-test/node_modules/zustand/vanilla.d.ts', result '/home/secant/zustand-patch/dist/vanilla.d.ts'.
      ======== Module name 'zustand/vanilla' was successfully resolved to '/home/secant/zustand-patch/dist/vanilla.d.ts' with Package ID 'zustand/vanilla.d.ts@4.1.3'. ========
        Type 'typeof import(""/home/secant/zustand-patch/dist/vanilla"")' has no call signatures.
      Done in 2.92s.
      ```
    </details>

13. And then I tried copy the `./vanilla.d.ts` and `./esm/vanilla.js` files into `zustand-esm-test/src`, and use `import create from ""./vanilla.js"";` to import and everything works just fine:
    <details>
      <summary>src/index.ts</summary>
      
      ```ts
      import create from ""./vanilla.js"";
      export const store = create(() => ({ foo: ""bar"" }));
      ```
    </details>

    <details>
      <summary>output</summary>
      
      ```output
      success Cleared cache.
      ======== Resolving module './vanilla.js' from '/home/secant/zustand-esm-test/src/index.ts'. ========
      Loading module as file / folder, candidate module location '/home/secant/zustand-esm-test/src/vanilla.js', target file type 'TypeScript'.
      File name '/home/secant/zustand-esm-test/src/vanilla.js' has a '.js' extension - stripping it.
      File '/home/secant/zustand-esm-test/src/vanilla.ts' does not exist.
      File '/home/secant/zustand-esm-test/src/vanilla.tsx' does not exist.
      File '/home/secant/zustand-esm-test/src/vanilla.d.ts' exist - use it as a name resolution result.
      ======== Module name './vanilla.js' was successfully resolved to '/home/secant/zustand-esm-test/src/vanilla.d.ts'. ========
      Done in 2.90s
      ```
    </details>

14. At this point, it seems that there is nothing wrong with types either. I'm starting to doubt that there's something buggy in typescript. 😮‍💨 "
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1290296210,"I have some promising findings:

If I change the `package.json > exports > ./vanilla > types` field from `""./vanilla.d.ts""` to `""./esm/vanilla.d.mts""` like this:

```json
""./vanilla"": {
  ""types"": ""./esm/vanilla.d.mts"",
  ""module"": ""./esm/vanilla.js"",
  ""import"": ""./esm/vanilla.mjs"",
  ""default"": ""./vanilla.js""
},
```

and add a new file: `dist/esm/vanilla.d.mts` whose content is copied from `dist/esm/vanilla.d.ts` (We can safely copy the content because no `import` or `export` is used in `vanilla`, so there's no `.js` extension issues, but of course in order for other exported subpaths to work, we'll have to consider this difference). We can finally get a successful output:

```output
success Cleared cache.
======== Resolving module 'zustand/vanilla' from '/home/secant/zustand-esm-test/src/index.ts'. ========
Loading module 'zustand/vanilla' from 'node_modules' folder, target file type 'TypeScript'.
File '/home/secant/zustand-esm-test/node_modules/zustand/esm/vanilla.d.mts' exist - use it as a name resolution result.
Resolving real path for '/home/secant/zustand-esm-test/node_modules/zustand/esm/vanilla.d.mts', result '/home/secant/zustand-patch/dist/esm/vanilla.d.mts'.
======== Module name 'zustand/vanilla' was successfully resolved to '/home/secant/zustand-patch/dist/esm/vanilla.d.mts' with Package ID 'zustand/esm/vanilla.d.mts@4.1.3'. ========
Done in 1.82s
```

As I understand it, the `.d.mts` extension is telling TSC to regard this type file as a type file of a package imported as an esmodule rather than a commonjs module, or otherwise because we don't have `type: ""module""` field in the `package.json`, TSC seems cannot decide which type of module we are expecting."
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1290307085,"Just about package.json:
Does this work?
```json
""./vanilla"": {
  ""types"": ""./vanilla.d.ts"",
  ""module"": ""./esm/vanilla.js"",
  ""import"": {
    ""types"": ""./esm/vanilla.d.mts"", // trying to apply this only for ""import""
    ""default"": ""./esm/vanilla.mjs"",
  },
  ""default"": ""./vanilla.js""
},
```"
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1290316687,"> Just about package.json: Does this work?
> 
> ```json
> ""./vanilla"": {
>   ""types"": ""./vanilla.d.ts"",
>   ""module"": ""./esm/vanilla.js"",
>   ""import"": {
>     ""types"": ""./esm/vanilla.d.mts"", // trying to apply this only for ""import""
>     ""default"": ""./esm/vanilla.mjs"",
>   },
>   ""default"": ""./vanilla.js""
> },
> ```

Unfortunately no, TSC will use `./vanilla.d.ts` as the resolution result, but if you change the order like this, it will work:

```json
""./vanilla"": {
  ""import"": {
    ""types"": ""./esm/vanilla.d.mts"",
    ""default"": ""./esm/vanilla.mjs""
  },
  ""types"": ""./vanilla.d.ts"",
  ""module"": ""./esm/vanilla.js"",
  ""default"": ""./vanilla.js""
},
```"
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1290335413,"I think there might be a better way to handle this, we can add a `package.json` file with `type: ""module""` in the `esm` folder, just like what [@pothos/core](https://cdn.jsdelivr.net/npm/@pothos/core@3.22.8/esm/package.json) did, and do not use `types` field in the beginning, but let TSC find the types automatically.

a `package.json` in esm folder
```json
{
  ""type"": ""module""
}
```

and something like this in the toplevel `package.json`:

```json
""./vanilla"": {
  ""module"": ""./esm/vanilla.js"",
  ""import"": ""./esm/vanilla.js"",
  ""default"": ""./vanilla.js""
}
```

will work.

We can also use the `.mjs` extension but then we'll have to generate a `.d.mts` type file along with it."
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1290351032,"> a `package.json` in esm folder
> 
> ```json
> {
>   ""type"": ""module""
> }
> ```

We did that once in some project, and there was a problem at that time. So, I would like to avoid it if the ""changing the order"" hack works."
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1290372040,"> We did that once in some project, and there was a problem at that time. So, I would like to avoid it if the ""changing the order"" hack works.

Ok, I'm fine with this approach. But if that's the case, I'm concerned that adding "".js"" extensions may also break some of the packages."
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1291221586,"> I'm concerned that adding "".js"" extensions may also break some of the packages.

Is it ☝️  about adding .js in *.d.mts files?

---

So, in summary, what we need to do is:
1. modify `package.json` so that ""import"" condition picks `esm/*.d.mts`.
2. rename `esm/*d.ts` to `esm/*.d.mts`.
3. add `.js` extension for import/export statements in `esm/*.d.mts`.

Sounds okay?"
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1291484854,"> Is it ☝️ about adding .js in *.d.mts files?

Yes, I'm not sure whether this will break other runtime or bundlers. Specifically, what concerns me is [this](https://github.com/microsoft/TypeScript/issues/50152#:~:text=These%20bundlers%20use,the%20user%20experience.).

> So, in summary, what we need to do is:
> 
> 1. modify `package.json` so that ""import"" condition picks `esm/*.d.mts`.
> 2. rename `esm/*d.ts` to `esm/*.d.mts`.
> 3. add `.js` extension for import/export statements in `esm/*.d.mts`.
> 
> Sounds okay?

Basically yes. But 3 can be tricky if the transformation is applied on cjs type emits after build. And in our case, I think the extension should be `.mjs` rather than `.js`. I also tried to create and hand patch all the `*.d.mts` files (adding extensions), but the monorepo structure and somewhat a little complicated type declarations seemed to keep me hitting the walls. I'll leave these to you guys, but I'd be glad to do some testing if you need 😄"
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1291690039,"@Sec-ant Can you try #1387?

I'm a little skeptical about the mjs extension.

```js
//  dist/esm/index.d.mts 
export * from './vanilla.mjs';
export * from './react.mjs'; // We don't have such a file!!!
export { default as createStore } from './vanilla.mjs';
export { default } from './react.mjs';
```"
1419900262,1381,"TSC throws an error when compiling with ""moduleResolution"": ""NodeNext""","When I want to import the default `create` function from `zustand/vanilla` while setting `NodeNext` for both `module` and `moduleResolution` in `tsconfig.json`, TSC will throw an error: `error TS2349: This expression is not callable.`

I mentioned this issue in https://github.com/microsoft/TypeScript/issues/50058#issuecomment-1288155712. However, according to the reply, this is a zustand problem:

> `@zustand/vanilla` has incorrect types, again, it only declares types for a cjs entrypoint for everything, and that is the result of that mismatch.

Kindly request a fix on this problem, thanks!

In the meantime, I use [`default-import`](https://www.npmjs.com/package/default-import) as a temporary patch.

### this doesn't work
```ts
import create from ""zustand/vanilla"";
export const store = create(() => ({ foo: ""bar"" }));
```

### this works
```ts
import zustand from ""zustand/vanilla"";
import { defaultImport } from ""default-import"";
const create = defaultImport(zustand);
export const store = create(() => ({ foo: ""bar"" }));
```

A minimal repo to reproduce this problem: https://stackblitz.com/edit/node-vj368k?file=src/index.ts",1291751507,"![image](https://user-images.githubusercontent.com/10386119/197985734-eb49dd72-2b7f-4804-b9fc-d9db39d2469f.png)
I think we should take those extended declarations into consideration too?

```d.mts
declare module '../vanilla.mjs' { // <= not '../vanilla'
    interface StoreMutators<S, A> {
        'zustand/redux': WithRedux<S, A>;
    }
}
```

After I hand patched them, there were no more resolution errors, and I can get rid of `default-import` now and build successfully :)

My current project is not using react, so I need to look further into that.

And one more thing, do we need to keep the `.js` files in the `esm` folder? Are they kept for other tools that do not recognize `.mjs` files? If so, will renaming `.d.ts` to `.d.mts` break those tools?"
