issue_id,issue_number,issue_title,issue_body,comment_id,comment_body
1271894726,1960,[DOC] Broken codesandbox in react-hook-form's related pages,"**Is this issue related to an existing part of the documentation? If so, please provide a link**
All the live codesanboxes which are related to react-hook-form are broken and just show a black blank page:
e.g. : [useStepsForm](https://refine.dev/docs/packages/react-hook-form/useStepsForm/)
",,
1271221325,1956,[BUG] Usemany not populating relations no StrapiV4,"**Describe the bug**
When you use useMany hook, metadata-> populate generate a proper URL

**To Reproduce**

use this code as template:

```
const { data: casosData, isLoading }: any = useMany<any>({
    resource: ""casos"",
    ids: [2, 3],
    metaData: {
      populate: [""pessoa_fisicas""],
    },
  });

```

It will make this request:   http://127.0.0.1:1337/api/casos?filters[id][$in]=2&filters[id][$in]=3
I should make this request: http://127.0.0.1:1337/api/casos?filters[id][$in]=2&filters[id][$in]=3**&populate=pessoa_fisicas**

 - Used dataProvider: Strapi

**Additional context**
I also tried with a Simple Rest API and it seems it wont work either.",,
1270484411,1944,[BUG]  Refine > 3.20  NextJs Antd  useEditableTable and useModalForm hooks do not work,"**Describe the bug**

On nextjs refine version greater than 3.20, some antd hooks do not work: useEditableTable and useModalForm

**To Reproduce**
Steps to reproduce the behavior:
1. Instantiate a nextjs refine project

```
npx superplate-cli -p refine-nextjs tutorial

✔ Cloned remote source successfully.
✔ What will be the name of your app · tutorial
✔ Do you want to use an UI Framework?: · antd
✔ Do you want to customize theme?: · css
✔ Data Provider: · custom-json-rest-data-provider
✔ Auth Provider: · custom-auth-provider
✔ Do you want to add an example page? · example-resource
✔ Do you want to customize layout? · custom-layout
✔ i18n - Internationalization: · i18n-antd
✔ Would you like to share your choices with us anonymously? · no
```

3. Edit posts list screen

Use 'useEditableTable' instead of 'useTable'i in '/src/components/posts/list.tsx'

```
const { 
    isEditing,
    saveButtonProps,
    cancelButtonProps,
    editButtonProps,
    tableProps, sorter } = useEditableTable<IPost>({});
```

```
<Table.Column<IPost>
        title=""Inline Actions""
        dataIndex=""inlineActions""
        key=""inlineActions""
        render={(_text, record) => {
            if (isEditing(record.id!!)) {
                return (
                    <Space>
                        <SaveButton {...saveButtonProps} size=""small"" />
                        <Button {...cancelButtonProps} size=""small"">
                            Cancel
                        </Button>
                    </Space>
                );
            }
            return (
                <Space>
                    <EditButton
                        {...editButtonProps(record.id!!)}
                        size=""small""
                    />
                </Space>
            );
        }}
    />
```


5. Launch server and go to posts listing page: http://localhost:3000/posts
6. You are redirected on https://api.fake-rest.refine.dev/posts/undefined 

**Expected behavior**

Inline editing must be active.
If I use the web app version of refine `npx superplate-cli -p refine-react tutorial`, it works.


",,
1269654468,1942,[BUG] ExportButton is not presenting CSV file download,"**Describe the bug**
ExportButton animation hangs, CSV file is not presented.  I can see the graphql query fetching the correct information.

**To Reproduce**
1. Set up according to the docs

**Expected behavior**
CSV download like this: https://example.admin.refine.dev/orders?current=1&pageSize=10

**Desktop (please complete the following information):**
 - OS: Ubuntu
 - Browser: Chrome
 - Version: latest
 - Used dataProvider: graphql

",,
1268594080,1929,[BUG][strapi-graphql] graphql-request type issue,"Hi,

Due to the difference in typescript between the latest version of graphql-request and the version of graphql-request@3.5.0 used in the strapi-graphql package, I get an error as follows. Can be upgrade or change to other usages of npm.

`Argument of type 'import(""D:/*****/node_modules/graphql-request/dist/index"").GraphQLClient' is not assignable to parameter of type 'import(""D:/*****/node_modules/@pankod/refine-strapi-graphql/node_modules/graphql-request/dist/index"").GraphQLClient'.
  Type 'GraphQLClient' is missing the following properties from type 'GraphQLClient': batchRequests, setEndpointts(2345)`",,
1264394926,1894,[BUG] refine 3.23.2 does not work on nextjs: Multiple children were passed to <Link> ,"**Describe the bug**

The last version  of refine 3.23.3 does not work with nextjs on list pages

When you try to view to a list page like http://localhost:3000/posts, it failed with this error:

```
Unhandled Runtime Error

Error: Multiple children were passed to <Link> with `href` of `/posts?current=1&pageSize=10` but only one child is supported https://nextjs.org/docs/messages/link-multiple-children 
Open your browser's console to view the Component stack trace.
```

**To Reproduce**
Steps to reproduce the behavior:
1. Install the refine tutorial with nextjs: npx superplate-cli -p refine-nextjs tutorial
2. Select these options:

```
npx superplate-cli -p refine-nextjs tutorial

✔ Cloned remote source successfully.
✔ What will be the name of your app · tutorial
✔ Do you want to use an UI Framework?: · antd
✔ Do you want to customize theme?: · css
✔ Data Provider: · custom-json-rest-data-provider
✔ Auth Provider: · custom-auth-provider
✔ Do you want to add an example page? · example-resource
✔ Do you want to customize layout? · custom-layout
✔ i18n - Internationalization: · i18n-antd
✔ Would you like to share your choices with us anonymously? · no
```


3. Start refine: npm run dev
4. Go to http://localhost:3000/posts
5. See error


",,
1264196534,1892,[BUG]: Issue in useTable hook when resource has API URL with query parameter ,"Issue in useTable hook when resource has API URL with query parameter 

Steps to reproduce:
1. Define dataProvider in App.tsx
2. Create a ticket.tsx under pages and use ""useTable"" hook 
   a. Below is the code defined in the 
   export const TicketPage: React.FC = () =>{    
        const { tableQueryResult } = useTable<IVehicleList>({
            resource: ""**ticket/getTickets?ticketNoList=3107,3106,3105,3104**"",
        });
        return (
            <div>
             Ticket list here
            </div>
        );
   }

On running above code, I see API request as ""http://abc.com/ticket/getTickets?ticketNoList=3107,3106,3105,3104?limit=10&offset=0&"" in Network tab under developer debugger 

**Expected behavior**
1. I think ""useTable"" hook should check if there are query parameter in API URL then it should not append '?' again, rather append limit and offset
2. There should be flag(bool flag) in ""useTable"" hook to skip paging query parameter ( limit and offset)

Not sure if I am missing anything. Please suggest
",,
1261209252,1885,How to work with multiple data providers?,"Some of our data comes from REST backend and some from GraphQl and some from others.

`Refine` seems to be accepting only one `dataProvider=` prop. What is the recommended way to deal with multiple data backends. For example, some `resources` need to use one particular backend and others need to use other backends - how to specify this?

To illustrate, consider the scenario of admin dashboard that has `users` data coming from identity access databases (such as LDAP) and `server metrics` / `performance` data coming from time-series databases etc. ",,
1253971814,1862,[BUG] Sider mixes dark and light theme classes,"**Describe the bug**
Default sider mixes dark and light AntD themes in its children. I have been checking and it seems that the issue comes from AntD as it has different defaults for the Layout.Sider component, and the Menu component, the first default to dark and the later to light theme.

If you want to use your own css extended from the default AntD you have to mix light and dark configurations which shouldn't be needed.

**To Reproduce**
It's as easy as using the default AntD styles instead of the Refine provided one ""antd/dist/antd.css"". If you do that in the default generated application that you get following the tutorial you get a sider that mixes dark and light themes. See screenshot below.

**Expected behavior**
The theme setup should be consistent between the default provided elements so it's possible to easily override it using AntD styles. One solution may be to set a default dark or light and provide an option to override it on the Sider.

**Screenshots**
![Screenshot 2022-05-31 at 16 36 23](https://user-images.githubusercontent.com/4696279/171199944-987190bd-41db-4868-88fc-cd6e755dae7b.png)

**Desktop (please complete the following information):**

**Smartphone (please complete the following information):**

**Additional context**

",,
1253808500,1858,[BUG]react-dom.development.js:67 Warning: validateDOMNesting(...): <a> cannot appear as a descendant of <a>.,I have been getting this error since version @pankod/refine-antd@3.21.0. What are the possible reasons?,,
1253807621,1857,[BUG] warning.js:6 Warning: [antd: Menu] children will be removed in next major version. Please use items instead.,"I have not been able to determine from which version I started getting this error. Do you know of a workaround for this error?

```package.json
  ""@pankod/refine-antd"": ""^3.21.0"",
  ""@pankod/refine-core"": ""^3.22.1"",
```",,
1248988621,1840,[DOC]File upload labels are not marked as required.,"<img width=""607"" alt=""スクリーンショット 2022-05-26 10 43 01"" src=""https://user-images.githubusercontent.com/4780752/170397989-40324ee2-14ba-46d6-a85e-eaf64807b6fa.png"">

https://github.com/pankod/refine/blob/master/examples/fineFoods/admin/src/components/product/create.tsx#L61-L72

This is how it's supposed to be.
```
<Form.Item label={t(""products.fields.images.label"")}>
  <Form.Item
    name=""images""
    valuePropName=""fileList""
    getValueFromEvent={getValueFromEvent}
    noStyle
    rules={[
      {
        required: true,
      },
   ]}
  >
 ・・・
```

It seems to show up like this.
```
  <Form.Item
    label={t(""products.fields.images.label"")}
    name=""images""
    valuePropName=""fileList""
    getValueFromEvent={getValueFromEvent}
    noStyle
    rules={[
      {
        required: true,
      },
   ]}
  >
 ・・・
```",,
1248755840,1839,[BUG]TypeScript error for Next.js,"**Describe the bug**
In `_app.tsx` there is a TypeScript error:
`Property 'children' does not exist on type 'IntrinsicAttributes & RefineProps'`

**To Reproduce**
Steps to reproduce the behavior:
1. Initialize project with superplate, choose Nest.js and Strapi v4.
2. Upgrade dependencies

**Expected behavior**
Should allow children in TypeScript definition.

**Screenshots**
![image](https://user-images.githubusercontent.com/203980/170370586-e9422d13-d0e7-4c9d-a638-978da2f6ad64.png)


**Desktop (please complete the following information):**
 - OS: Windows 10
 - Browser [e.g. chrome, safari]
 - Version [e.g. 22]
 - Used dataProvider Strapi V4

**Smartphone (please complete the following information):**
 - Device: [e.g. iPhone6]
 - OS: [e.g. iOS8.1]
 - Browser [e.g. stock browser, safari]
 - Version [e.g. 22]
 - Used dataProvider [e.g. custom, Strapi, Airtable]

**Additional context**
TypeScript 4.7.2
React 18.1.0
",,
1246033354,1828,[DOC]Calendar component documentation and sample code.,"I'm hoping not to be rushed.

https://refine.dev/docs/comparison/
There is a description of the calendar here, but I don't think it is in the documentation or sample code, so it would be great if you could add it.",,
1246013640,1826,[BUG] useModalForm initalValues issue,"**Describe the bug**
`formProps.initialValues` are always empty.

**To Reproduce**
Steps to reproduce the behavior:
```tsx
const { show, modalProps, formProps, } = useModalForm<Project>({ resource: ""applicationProjects"", action: ""edit"", redirect: false, });
```


",,
1245415667,1825,[BUG] Filters reset when changing page,"**Describe the bug**
When i apply my filters and then i change page (e.g. from page 1 to page 2), the filters are reset. I wrote the same code as the example so it should work the same way.

**To Reproduce**
Steps to reproduce the behavior:
1. Change filters
2. Change page
3. Filters are reset (seen in the url with synclocation active)

**Expected behavior**
Filters shouldn't be cleared.

**Code**
`import { CrudFilters, HttpError, IResourceComponentsProps, useAuthenticated, useGetIdentity, useShow } from ""@pankod/refine-core"";
import {
  List,
  Table,
  TextField,
  useTable,
  getDefaultSortOrder,
  DateField,
  FilterDropdown,
  FilterDropdownProps,
  ShowButton,
  Checkbox,
  Radio,
  Tooltip,
  Space,
  Card,
  Form,
  Input,
  Icons,
  Button,
  Select,
  Slider,
} from ""@pankod/refine-antd"";

import { WarningOutlined } from ""@ant-design/icons"";

import { ILead, ILeadSearch } from ""interfaces"";
import NumField from ""components/fields/NumField"";
import TypeField from ""components/fields/TypeField"";
import { red } from ""@ant-design/colors"";
import React, { useState } from ""react"";
import dayjs from ""dayjs"";

import ""dayjs/locale/fr"";
import HeaderCustom from ""components/header"";
import { statutsLeads } from ""utils/statutleads"";
import ModalLead from ""components/modals/ModalLead"";

export const LeadList: React.FC<IResourceComponentsProps> = () => {
  const { data: identity } = useGetIdentity();
  const {
    refetch: checkAuth,
  } = useAuthenticated();

  const { tableProps, sorter, tableQueryResult, searchFormProps } = useTable<ILead, HttpError, ILeadSearch>({
    initialSorter: [
      {
        field: ""createdAt"",
        order: ""desc"",
      },
    ],
    initialPageSize: 200,
    onSearch: (params) => {
      const filters: CrudFilters = [];
      let { q, type, age, statut } = params;

      if (!Array.isArray(age)) {
        age= [18,80];
      }

      filters.push(
        {
          operator: ""or"",
          value: [
            {
              field: ""nom"",
              operator: ""contains"",
              value: q ?? """",
            },
            {
              field: ""prenom"",
              operator: ""contains"",
              value: q ?? """",
            }
          ]
        },
        {
          field: ""type"",
          operator: ""eq"",
          value: type,
        },
        {
          operator: ""or"",
          value: [
            {
              field: ""datenaissance"",
              operator: ""gte"",
              value: `${dayjs().year() - (age[1] ?? 80)}-01-01`
            },
            {
              field: ""datenaissance"",
              operator: ""gte"",
              value: dayjs().year() - (age[1] ?? 80)
            }
          ]
        },
        {
          operator: ""or"",
          value: [
            {
              field: ""datenaissance"",
              operator: ""lte"",
              value: `${dayjs().year() - (age[0] ?? 80)}-01-01`
            },
            {
              field: ""datenaissance"",
              operator: ""lte"",
              value: dayjs().year() - (age[0] ?? 18)
            },
          ]
        },
        {
          field: ""statut"",
          operator: statut === ""Non traité"" ? ""ncontains"" : ""contains"",
          value: statut === ""Non traité"" ? """" : statut,
        },
      );
      return filters;
    },
  });

  const leads = tableQueryResult.data?.data;
  const countLeadsToday = leads?.filter(l => dayjs(l.createdAt) > dayjs().hour(0).minute(0).second(0)).length;

  const typeMapping: Record<string, string> = {
    [""recherche avoirs""]: ""Recherche d'avoirs"",
    [""placement avoirs""]: ""Placement d'avoirs"",
  }

  const [visibleShowModal, setVisibleShowModal] = useState<boolean>(false);

  const { queryResult, setShowId, showId } = useShow<ILead>();

  const { data: showQueryResult } = queryResult;
  const record = showQueryResult?.data;

  console.log(searchFormProps);

  return (
    <>
      <HeaderCustom>Bienvenue <b>{identity?.prenom}</b>, aujourd'hui <span className=""header-rappels"">{`${identity?.nbRappelsUrgents} ${identity?.nbRappelsUrgents && identity?.nbRappelsUrgents > 1 ? ""rappels"" : ""rappel""}`}</span>  à traîter. <b>{countLeadsToday}</b> nouveaux leads aujourd'hui</HeaderCustom>
      <Card title=""Filtres"" style={{ marginBottom: 16 }}>
        <Form layout=""vertical"" {...searchFormProps}>
          <Form.Item label=""Rechercher"" name=""q"">
            <Input
              placeholder=""Nom, prénom""
              prefix={<Icons.SearchOutlined />}
            />
          </Form.Item>
          <Form.Item label=""Type de lead"" name=""type"">
            <Select
              allowClear
              options={[
                {
                  label: ""Recherche d'avoirs"",
                  value: ""recherche avoirs"",
                },
                {
                  label: ""Placement d'avoirs"",
                  value: ""placement avoirs"",
                },
              ]}
              placeholder=""Type de lead""
            />
          </Form.Item>
          <Form.Item label=""Age"" name=""age"">
            <Slider range min={18} max={80} defaultValue={[18, 80]} tooltipVisible/>
          </Form.Item>
          <Form.Item label=""Statut"" name=""statut"">
          <Select
              allowClear
              options={statutsLeads.map(s => ({label: s.name, value: s.name}))}
              placeholder=""Statut""
            />
          </Form.Item>
          <Form.Item>
            <Button htmlType=""submit"" type=""primary"">
              Filtrer
            </Button>
          </Form.Item>
        </Form>
      </Card>
      <List title=""Leads"">
        <Table {...tableProps} rowKey=""_id"">
          <Table.Column
            dataIndex=""nom""
            key=""nom""
            title=""Nom""
            render={(value) => <TextField value={value} />}
          />
          <Table.Column
            dataIndex=""prenom""
            key=""prenom""
            title=""Prénom""
            render={(value) => <TextField value={value} />}
          />
          <Table.Column
            dataIndex=""telephone""
            key=""telephone""
            title=""Téléphone""
            render={(value, record: ILead) => <NumField value={value} record={record} />}
          />
          <Table.Column
            dataIndex=""datenaissance""
            key=""datenaissance""
            title=""Age""
            render={(value, record: ILead) => <TextField value={`${Math.trunc(dayjs().diff(dayjs(value, 'YYYY'), 'years', true))}`} />}
            sorter
          />
          <Table.Column
            dataIndex=""type""
            key=""type""
            title=""Type de lead""
            render={(value: string) => <TextField value={typeMapping[value]} />}
          // filterDropdown={(props: FilterDropdownProps) => {
          //   return (
          //     <FilterDropdown {...props}>
          //       <Radio.Group name=""type"">
          //         <Radio value={""recherche avoirs""}>Recherche d'avoirs</Radio>
          //         <Radio value={""placement avoirs""}>Placement d'avoirs</Radio>
          //       </Radio.Group>
          //     </FilterDropdown>
          //   )
          // }}
          />
          <Table.Column
            dataIndex=""statut""
            key=""statut""
            title=""Statut""
            render={(value: string) => <TypeField value={value} />}
          // filterDropdown={(props: FilterDropdownProps) => {
          //   return (
          //     <FilterDropdown {...props}>
          //       <Checkbox.Group name=""type"">
          //         {statutsLeads.map(s => <Checkbox value={s.name}>{s.name}</Checkbox>)}
          //       </Checkbox.Group>
          //     </FilterDropdown>
          //   )
          // }}
          />
          <Table.Column
            dataIndex=""extra""
            key=""extra.anneetravaillees""
            title=""Années travaillées""
            render={value => <TextField value={value.anneetravaillees ?? ""-""} />}
            sorter
          />
          <Table.Column
            dataIndex=""createdAt""
            key=""createdAt""
            title=""Date""
            render={(value) => <DateField value={value} format=""DD/MM/YYYY HH:mm"" />}
            defaultSortOrder={getDefaultSortOrder(""createdAt"", sorter)}
            sorter
          />
          <Table.Column
            title=""Actions""
            dataIndex=""actions""
            render={(_, record: ILead) =>
              <Space>
                <ShowButton hideText recordItemId={record._id}
                  onClick={() => {
                    setShowId(record._id);
                    setVisibleShowModal(true);
                    checkAuth();
                  }} />
                {record.doublonip &&
                  <Tooltip title=""Doublon IP"">
                    <WarningOutlined style={{ color: red.primary, fontSize: ""1.4rem"" }} />
                  </Tooltip>
                }
              </Space>
            }
          />
        </Table>
      </List>
      <ModalLead
        visible={visibleShowModal}
        onCancel={() => setVisibleShowModal(false)}
        record={record}
        showId={showId}
      />
    </>
  );
};`
**Desktop (please complete the following information):**
 - OS: iOS
 - Browser Chrome
 - Version 101.0.4951.64
 - Used dataProvider : custom
",,
1239691660,1815,[Question] Select HOC,"I'm trying to use select component with hoc, but getting redundant requests. On first render i'm getting 3 requests, where two identical are for available options (first when initialValue is undefined, second - when initialData is loaded to the form) and one for fetching label for given id.  When value is changed i'm getting new request that fetching label for selected value. Is it possible to use select with hoc? If yes, what i'm doing wrong?

[Sandbox](https://codesandbox.io/s/clever-tdd-v32r7v?file=/src/PostEdit.tsx)",,
1239643219,1814,[BUG] getOne (to show and edit one item) does not work properly with id's that has special characters,"when i list my elements, theirs id's are like : ""UHJvdmlkZXJUeXBlOjE="" when it's being passed to the URL (in show and edit) the special characters like ""="" are being encoded so we get a url like : ""resource/show/UHJvdmlkZXJUeXBlOjE%3D"" this make the detection of the resource name and id don't work, it would detect the resource to be the full URI like so : ""resource/show/UHJvdmlkZXJUeXBlOjE%3D"" and the id is an empty string : """"
i eventually made it work by specifying the operation manually in metaData of useShow and passing the recordItem in the Show component, but i thing it's against the automation principles that refine work with specially that i'm not creating a custom page.  ",,
1239433074,1813,[BUG]: DatePicker error on Edit page,"Hi, I love your project very much and I'm still new to the project. I having problem when I putting in the DatePicker component into the edit form, it gave me the error message below.

**Describe the bug**
dayjs.js:212 Uncaught TypeError: date.locale is not a function
    at Object.format (dayjs.js:212:1)
    at formatValue (dateUtil.js:126:1)
    at useValueTexts.js:19:1
    at useMemo (useMemo.js:6:1)
    at useValueTexts (useValueTexts.js:8:1)
    at InnerPicker (Picker.js:142:1)
    at renderWithHooks (react-dom.development.js:16175:1)
    at mountIndeterminateComponent (react-dom.development.js:20913:1)
    at beginWork (react-dom.development.js:22416:1)
    at HTMLUnknownElement.callCallback (react-dom.development.js:4161:1)

The above error occurred in the <InnerPicker> component:

    at InnerPicker (http://localhost:3000/static/js/bundle.js:164074:32)
    at Picker (http://localhost:3000/static/js/bundle.js:164489:90)
    at LocaleReceiver (http://localhost:3000/static/js/bundle.js:107517:37)
    at Picker (http://localhost:3000/static/js/bundle.js:106484:41)
    at http://localhost:3000/static/js/bundle.js:106601:38
    at http://localhost:3000/static/js/bundle.js:83698:23
    at div
    at div
    at div
    at http://localhost:3000/static/js/bundle.js:84777:62
    at FormItemInput (http://localhost:3000/static/js/bundle.js:84048:25)
    at div
    at http://localhost:3000/static/js/bundle.js:84980:34
    at Field (http://localhost:3000/static/js/bundle.js:151017:90)
    at WrapperField (http://localhost:3000/static/js/bundle.js:151593:20)
    at FormItem (http://localhost:3000/static/js/bundle.js:83730:20)
    at form
    at Form (http://localhost:3000/static/js/bundle.js:151715:19)
    at SizeContextProvider (http://localhost:3000/static/js/bundle.js:81483:23)
    at InternalForm (http://localhost:3000/static/js/bundle.js:83508:56)
    at div
    at div
    at http://localhost:3000/static/js/bundle.js:80299:62
    at div
    at div
    at Spin (http://localhost:3000/static/js/bundle.js:94322:90)
    at SpinFC (http://localhost:3000/static/js/bundle.js:94450:34)
    at div
    at div
    at DomWrapper (http://localhost:3000/static/js/bundle.js:171277:90)
    at SingleObserver (http://localhost:3000/static/js/bundle.js:171323:24)
    at ResizeObserver (http://localhost:3000/static/js/bundle.js:171445:24)
    at PageHeader (http://localhost:3000/static/js/bundle.js:90419:88)
    at hs (http://localhost:3000/static/js/bundle.js:70291:12)
    at PostEdit (http://localhost:3000/main.60a7d0823b5bf966f488.hot-update.js:33:67)
    at Us (http://localhost:3000/static/js/bundle.js:74259:15)
    at b (http://localhost:3000/static/js/bundle.js:74338:12)
    at Outlet (http://localhost:3000/static/js/bundle.js:234711:26)
    at div
    at main
    at http://localhost:3000/static/js/bundle.js:86902:25
    at http://localhost:3000/static/js/bundle.js:86885:66
    at section
    at http://localhost:3000/static/js/bundle.js:86918:63
    at http://localhost:3000/static/js/bundle.js:86885:66
    at section
    at http://localhost:3000/static/js/bundle.js:86918:63
    at http://localhost:3000/static/js/bundle.js:86885:66
    at zo (http://localhost:3000/static/js/bundle.js:69700:15)
    at bs (http://localhost:3000/static/js/bundle.js:74157:15)
    at Routes (http://localhost:3000/static/js/bundle.js:234803:5)
    at E (http://localhost:3000/static/js/bundle.js:74448:71)
    at Router (http://localhost:3000/static/js/bundle.js:234736:15)
    at BrowserRouter (http://localhost:3000/static/js/bundle.js:233545:5)
    at N (http://localhost:3000/static/js/bundle.js:74544:15)
    at rr (http://localhost:3000/static/js/bundle.js:72968:15)
    at _t (http://localhost:3000/static/js/bundle.js:72664:19)
    at st (http://localhost:3000/static/js/bundle.js:71646:15)
    at cr (http://localhost:3000/static/js/bundle.js:73617:10)
    at er (http://localhost:3000/static/js/bundle.js:72911:15)
    at Zt (http://localhost:3000/static/js/bundle.js:72785:16)
    at ir (http://localhost:3000/static/js/bundle.js:73566:15)
    at Gt (http://localhost:3000/static/js/bundle.js:72629:19)
    at Ft (http://localhost:3000/static/js/bundle.js:72598:15)
    at St (http://localhost:3000/static/js/bundle.js:71096:12)
    at jt (http://localhost:3000/static/js/bundle.js:72864:11)
    at QueryClientProvider (http://localhost:3000/static/js/bundle.js:232032:21)
    at hs (http://localhost:3000/static/js/bundle.js:74017:19)
    at App

Consider adding an error boundary to your tree to customize error handling behavior.
Visit https://reactjs.org/link/error-boundaries to learn more about error boundaries.

**To Reproduce**
Create a new project according to the walkthrough steps provided tutorial (https://refine.dev/docs/ui-frameworks/antd/tutorial/)
1. Create an EditPost page
2. Adding Form.Item for the ""publishedAt""
3. Go back to Posts list page and edit any error
4. See error mentioned above

**Desktop (please complete the following information):**
 - OS: macOS Big Sur
 - Browser: Chrome
 - Version: 101.0.4951.64 (Official Build) (x86_64)
 - Used dataProvider refine-simple-rest (https://api.fake-rest.refine.dev)

I'm using javascript and this is how I put the date picker in my EditPost page:
       <Form.Item label=""Published At"" name=""publishedAt"">
          <DatePicker />
        </Form.Item>

Appreciated. Thanks
",,
1238384327,1810,[BUG] syncWithLocation doesn't track URL changes,"**Describe the bug**
In the `useTable` hook `sycnWithLocation` was not watching the `URL` changes. As a result, the values followed by the URL, such as pagination, were not reset to initial values when the same resource was selected from the Sider.

**To Reproduce**
Steps to reproduce the behavior:
1. Enable `syncWithLocation`
2. Go to any listing page
3. Make a filter/pagination/sorting
4. Click the same resource item from the `Sider` menu
5. See URL

**Expected behavior**

The page should return to the `initialState` when the same resource is called.
",,
1236277787,1806,[FEAT] Preserve query params when navigating from list to edit and back ,"
When a table/list is being displayed and filtered, the user clicks the edit button  and navigates to the edit page. 
Once they are finished in the edit page it would be cool to have the option of returning to previous page in the navigation history rather than refreshing the page with the same data being displayed.

for example when A user selects from the Table filter dropdown for example  lets say the the url is 
""http://localhost:3000/tags?tagType=21&pageSize=50""
then.. when i click the edit button =>  edit page =>  save it returns me to ""localhost:3000/tags""

ideally you should be able to return to 
""http://localhost:3000/tags?tagType=21&pageSize=50"" if you would like
",,
1235733193,1805,using graphql Package,"i'm using useTable from ""@pankod/refine-antd"", i'm trying to look how the response from the backend should look like, but there is an inconsistency in the getList function as eu may see here : 

![image](https://user-images.githubusercontent.com/25765736/168392095-6acb20fe-bcd3-4213-856b-4e3adcfaa600.png)

the total should be something like response[totalCount], do you know how the response format should look like if may be i'm not having it right ? ",,
